,playerName,ballSkill,defence,mental,passing,physical,shooting,goalkeeper
16994,Jack Bayly,52.0,43.666666666666664,51.0,49.0,65.57142857142857,43.75,8.2
16995,Markus Dahlen Brændsrød,59.0,44.0,46.333333333333336,55.666666666666664,75.0,44.125,11.4
16996,Richie Purdy,54.5,54.666666666666664,48.666666666666664,54.666666666666664,57.42857142857143,47.125,10.4
16997,Ally Gilchrist,51.5,58.666666666666664,48.166666666666664,39.666666666666664,60.142857142857146,47.25,13.6
16998,Alex Byrne,52.0,55.0,49.166666666666664,52.0,56.57142857142857,37.375,11.6
16999,Jake Hyland,55.0,52.666666666666664,51.0,52.0,58.714285714285715,49.5,11.6
17000,Nicola Sutter,50.0,50.333333333333336,49.666666666666664,53.0,62.285714285714285,46.875,11.2
17001,Josh Ashby,55.5,43.333333333333336,51.333333333333336,55.666666666666664,57.285714285714285,49.625,9.4
17002,Maxim Rudakov,19.5,16.333333333333332,24.833333333333332,18.666666666666668,35.857142857142854,18.0,53.2
17003,Casper Olesen,54.5,23.0,49.5,43.0,66.28571428571429,44.875,9.4
17004,Luke Gallagher,53.0,52.0,50.833333333333336,50.0,61.285714285714285,45.75,11.8
17005,Stuart Moore,22.5,17.666666666666668,33.166666666666664,28.666666666666668,47.857142857142854,18.5,54.6
17006,Silas Songani,55.5,12.666666666666666,43.5,43.0,68.14285714285714,46.875,12.0
17007,Armin Alesevic,27.0,58.333333333333336,43.0,28.0,57.285714285714285,33.75,10.6
17008,David Richards,19.0,17.333333333333332,24.666666666666668,20.0,41.42857142857143,17.375,53.2
17009,Gustav Jarl,50.5,49.333333333333336,48.333333333333336,54.0,66.28571428571429,40.375,12.2
17010,Kyle Zobeck,21.0,16.0,33.166666666666664,20.666666666666668,44.142857142857146,20.0,54.4
17011,Yun Pyeong Gook,18.0,13.333333333333334,32.5,24.0,46.57142857142857,17.5,53.6
17012,Charles Vernam,53.0,16.333333333333332,44.333333333333336,34.333333333333336,71.85714285714286,44.75,10.4
17013,Konrad Nowak,61.5,14.0,46.166666666666664,56.0,73.42857142857143,45.75,9.0
17014,Madallah Al Olayan,61.5,53.0,53.0,49.666666666666664,66.28571428571429,46.0,11.8
17015,Michael Barker,52.0,53.0,46.0,53.333333333333336,61.0,43.125,10.6
17016,Kevin Farragher,31.5,53.666666666666664,43.0,35.0,50.285714285714285,31.875,10.8
17017,Marc Ludden,49.5,53.333333333333336,49.5,52.333333333333336,58.42857142857143,43.5,10.6
17018,Jonny Maxted,19.0,15.0,24.833333333333332,21.0,46.57142857142857,20.75,55.0
17019,Sean Russell,54.5,50.666666666666664,49.333333333333336,52.333333333333336,55.42857142857143,53.25,11.2
17020,Conor Winn,14.0,14.333333333333334,32.5,24.333333333333332,49.714285714285715,15.0,54.6
17021,Sean Harding,48.0,55.333333333333336,50.833333333333336,52.0,58.285714285714285,37.875,9.2
17022,Darren Dennehy,27.0,53.0,46.833333333333336,34.333333333333336,45.42857142857143,36.875,14.2
17023,Shane Tracy,52.5,56.333333333333336,51.666666666666664,56.666666666666664,52.714285714285715,55.625,11.6
17024,Tadaaki Hirakawa,61.5,47.0,55.666666666666664,58.666666666666664,43.0,53.625,10.6
17025,Steve Collis,21.0,14.0,33.833333333333336,26.333333333333332,41.285714285714285,17.75,54.6
17026,Shuto Machino,48.5,19.0,41.5,37.0,59.57142857142857,46.75,8.8
17027,Kenta Hori,64.0,30.666666666666668,40.833333333333336,48.666666666666664,65.28571428571429,43.75,7.8
17028,Ayumu Kawai,52.5,50.333333333333336,46.0,50.666666666666664,60.57142857142857,34.125,7.6
17029,Lars Mogstad Ranger,47.0,51.0,45.333333333333336,39.0,64.85714285714286,35.625,11.2
17030,Mahamadou Dembélé,46.0,55.0,42.333333333333336,33.666666666666664,59.0,32.625,9.4
17031,Tim Campulka,49.0,52.333333333333336,47.833333333333336,46.0,58.714285714285715,38.0,6.6
17032,Emanuel Aiwu,46.5,53.333333333333336,47.0,40.0,62.42857142857143,36.0,11.4
17033,Onur Ünlücifci,57.0,20.333333333333332,37.833333333333336,48.333333333333336,62.857142857142854,40.125,9.4
17034,George Gibson,49.0,14.0,40.666666666666664,35.666666666666664,64.28571428571429,45.875,12.6
17035,Can Sıkılmaz,34.5,58.666666666666664,41.666666666666664,33.666666666666664,57.42857142857143,36.875,10.4
17036,Nuh Naci Kırlankıçoğlu,10.5,11.0,25.333333333333332,20.0,31.714285714285715,12.125,55.2
17037,Mateusz Cholewiak,57.0,28.333333333333332,42.5,45.0,59.42857142857143,52.25,8.6
17038,Jordan Cano,50.0,55.0,45.166666666666664,43.333333333333336,59.42857142857143,36.125,8.8
17039,Egor Sedov,13.0,10.333333333333334,22.5,18.666666666666668,29.714285714285715,10.5,54.0
17040,Teddy Bloor,44.5,47.0,52.833333333333336,45.666666666666664,67.28571428571429,41.5,10.8
17041,Sam Wilson,14.5,12.333333333333334,25.166666666666668,23.0,45.57142857142857,13.25,54.8
17042,Andrés Dussán,16.5,11.0,25.166666666666668,20.666666666666668,40.42857142857143,12.25,53.6
17043,Deyman Cortés,53.0,14.0,42.666666666666664,34.333333333333336,64.28571428571429,44.5,9.2
17044,Lavdrim Rexhepi,49.0,43.333333333333336,45.833333333333336,61.333333333333336,54.57142857142857,44.375,8.0
17045,Axel Björnström,35.5,52.0,43.833333333333336,41.333333333333336,64.85714285714286,31.0,11.0
17046,Jon Gallagher,56.5,15.333333333333334,41.5,36.0,56.42857142857143,47.75,9.2
17047,Ross Treacy,12.5,10.333333333333334,25.333333333333332,17.666666666666668,34.285714285714285,11.375,53.8
17048,Daniel Pik,56.0,13.666666666666666,39.0,40.333333333333336,61.714285714285715,45.875,10.4
17049,Sebastian Strózik,47.0,17.0,40.833333333333336,38.333333333333336,59.142857142857146,41.875,11.8
17050,Beau Ponnet,56.0,43.333333333333336,47.5,53.666666666666664,63.714285714285715,46.25,10.6
17051,Mikel Miller,54.5,15.0,38.166666666666664,35.0,61.42857142857143,48.5,8.8
17052,Jason Beaulieu,8.5,12.333333333333334,25.0,19.333333333333332,36.142857142857146,12.0,52.8
17053,Marco Imperiale,47.0,57.0,42.833333333333336,37.0,60.285714285714285,34.5,10.4
17054,Marokhy Ndione,53.0,18.0,43.166666666666664,38.0,59.57142857142857,44.625,11.2
17055,Riku Tanaka,53.0,40.666666666666664,46.166666666666664,51.0,59.285714285714285,38.25,11.6
17056,Olaus Jair Skarsem,56.5,41.0,51.666666666666664,50.666666666666664,65.71428571428571,48.0,10.8
17057,Mathias Kristensen,44.0,20.333333333333332,41.5,32.0,55.142857142857146,45.75,9.8
17058,Moussa Guel,55.0,24.333333333333332,37.666666666666664,44.333333333333336,64.71428571428571,46.625,10.0
17059,Dominik Lasik,48.5,24.0,47.333333333333336,29.666666666666668,56.0,46.5,10.0
17060,Laorent Shabani,57.5,48.333333333333336,46.166666666666664,55.666666666666664,62.0,41.875,8.6
17061,José Lártiga,12.5,11.0,28.5,14.666666666666666,34.285714285714285,12.875,52.2
17062,Jesus Ferreira,54.5,14.333333333333334,39.833333333333336,33.333333333333336,63.142857142857146,44.75,11.2
17063,Andreas Bruus,57.5,15.333333333333334,43.166666666666664,36.0,60.57142857142857,47.875,12.4
17064,Yannis Clementia,17.0,13.0,28.166666666666668,24.666666666666668,39.42857142857143,11.625,52.4
17065,Kenshin Yoshimaru,11.0,6.333333333333333,23.0,24.666666666666668,33.142857142857146,8.0,52.6
17066,Daiya Maekawa,11.0,8.0,23.166666666666668,21.333333333333332,29.571428571428573,7.375,52.8
17067,Brady Scott,11.0,10.0,24.166666666666668,19.666666666666668,39.42857142857143,10.875,54.6
17068,Cameron Gregory,16.0,16.0,28.833333333333332,19.666666666666668,42.714285714285715,17.375,53.6
17069,Manuel Arias,10.0,12.333333333333334,22.833333333333332,22.333333333333332,34.714285714285715,12.25,55.6
17070,Max Sanders,53.5,52.333333333333336,47.333333333333336,52.666666666666664,55.714285714285715,43.625,9.6
17071,Reece McGinley,54.5,23.0,36.5,48.0,63.714285714285715,41.25,10.6
17072,Lenny Pintor,58.5,11.0,35.5,26.333333333333332,57.0,49.25,9.2
17073,Brad Spencer,50.0,44.333333333333336,50.0,53.333333333333336,60.285714285714285,39.25,9.0
17074,Euan Henderson,61.5,30.333333333333332,42.5,50.0,56.142857142857146,50.125,11.2
17075,Jamie Sneddon,15.0,9.666666666666666,24.333333333333332,18.0,38.285714285714285,11.25,54.6
17076,Mohamed Didé Fofana,51.5,49.333333333333336,46.166666666666664,50.666666666666664,59.714285714285715,37.875,7.6
17077,Malachi Napa,52.5,31.0,42.0,50.0,57.714285714285715,40.75,10.4
17078,Hatem Al Johani,12.0,10.666666666666666,20.333333333333332,18.0,36.142857142857146,11.5,54.4
17079,Jay Wilson,58.0,30.666666666666668,39.333333333333336,49.0,56.42857142857143,45.0,11.2
17080,Pavel Ovchinnikov,10.0,12.0,24.833333333333332,22.333333333333332,29.571428571428573,12.125,53.8
17081,Emilio Simonsen,57.5,33.666666666666664,42.833333333333336,51.666666666666664,62.42857142857143,39.5,8.4
17082,Thomas Lijour,17.0,10.333333333333334,22.333333333333332,18.666666666666668,42.714285714285715,13.125,55.0
17083,Frank Arhin,59.0,31.333333333333332,44.0,43.666666666666664,68.0,43.125,11.2
17084,Teddy Lia,63.0,36.0,45.666666666666664,47.0,57.57142857142857,43.125,11.6
17085,Mohammed Al Majhad,53.0,45.0,49.0,53.333333333333336,65.71428571428571,45.375,10.2
17086,Basil Al Bahrani,9.5,11.666666666666666,27.333333333333332,18.333333333333332,35.42857142857143,10.25,52.4
17087,Roberto Strechie,51.5,50.666666666666664,48.666666666666664,53.333333333333336,62.0,40.875,11.6
17088,Albin Linnér,52.0,15.0,38.333333333333336,43.333333333333336,65.57142857142857,43.875,8.2
17089,Elias Durmaz,56.5,28.0,39.5,53.666666666666664,63.57142857142857,42.5,9.8
17090,Olle Edlund,45.5,17.666666666666668,40.0,45.666666666666664,63.0,45.625,12.4
17091,Konrad Poprawa,31.5,52.333333333333336,42.333333333333336,30.333333333333332,59.714285714285715,31.0,10.4
17092,Chris Zuvela,53.5,50.333333333333336,49.833333333333336,51.666666666666664,66.14285714285714,40.625,12.4
17093,Robin Källman,15.5,14.333333333333334,26.333333333333332,28.333333333333332,38.714285714285715,17.75,54.4
17094,Bastien Toma,53.5,59.666666666666664,47.833333333333336,50.666666666666664,59.142857142857146,38.875,9.8
17095,Cristian Magerusan,54.5,12.0,39.166666666666664,35.333333333333336,62.0,46.5,9.4
17096,Ismael Messaoud,55.5,15.0,40.333333333333336,40.333333333333336,56.142857142857146,50.0,11.6
17097,Noah Feil,43.5,41.0,49.5,52.0,69.28571428571429,38.0,9.6
17098,Valance Nambishi,55.5,49.0,49.666666666666664,50.0,65.57142857142857,39.25,10.6
17099,Marvin Thiele,52.5,27.333333333333332,43.166666666666664,50.333333333333336,64.28571428571429,40.375,9.2
17100,Kim Dong Su,33.0,53.0,41.0,36.0,57.42857142857143,23.625,10.6
17101,Alexey Chernov,13.5,11.0,23.666666666666668,20.666666666666668,36.285714285714285,12.375,56.0
17102,Luis Klante,15.0,11.666666666666666,25.666666666666668,17.666666666666668,43.285714285714285,14.0,54.0
17103,Johannes Tartarotti,61.0,33.666666666666664,45.166666666666664,48.333333333333336,57.857142857142854,46.125,12.2
17104,Abdulsamed Damlu,10.5,10.333333333333334,24.166666666666668,15.0,35.42857142857143,12.25,53.0
17105,Sandro Ingolitsch,53.0,50.666666666666664,46.666666666666664,44.333333333333336,62.285714285714285,31.625,8.8
17106,Dan McNamara,48.0,52.333333333333336,46.666666666666664,39.0,64.0,34.0,10.4
17107,Adonis Ajeti,26.5,56.0,39.5,28.333333333333332,46.285714285714285,31.375,11.2
17108,Nuno da Silva,58.0,28.666666666666668,41.0,48.0,58.714285714285715,42.125,7.4
17109,Nikolaj Lyngø,34.0,49.333333333333336,46.333333333333336,40.333333333333336,56.57142857142857,30.75,9.8
17110,Julius Eskesen,52.0,38.666666666666664,47.166666666666664,55.333333333333336,61.0,41.25,8.8
17111,Enzo Martinez,50.5,48.666666666666664,49.333333333333336,59.333333333333336,58.57142857142857,48.75,8.8
17112,Mathias Johannsen,43.5,55.0,47.333333333333336,50.666666666666664,63.0,32.125,10.4
17113,Romain Hanquinquant,12.5,10.666666666666666,23.666666666666668,18.333333333333332,35.857142857142854,10.75,53.2
17114,Akeel Francis,47.0,20.666666666666668,44.5,30.666666666666668,64.14285714285714,45.625,10.4
17115,Ben Wiles,55.0,40.333333333333336,46.666666666666664,52.666666666666664,66.14285714285714,41.0,10.0
17116,Jesper Isaksen,51.5,41.333333333333336,50.166666666666664,54.333333333333336,60.57142857142857,44.0,8.0
17117,Ryan Masterson,51.0,27.666666666666668,42.333333333333336,49.666666666666664,64.57142857142857,49.5,10.2
17118,Mathias Lopez,51.5,51.0,48.0,50.666666666666664,63.42857142857143,41.125,10.8
17119,Fares Al Johani,12.0,11.333333333333334,23.833333333333332,18.333333333333332,37.0,10.75,53.2
17120,Jamie Hamilton,56.5,46.333333333333336,48.0,54.333333333333336,57.57142857142857,48.25,9.4
17121,Sebastian Kowalczyk,55.0,26.0,39.333333333333336,48.333333333333336,64.71428571428571,46.875,10.2
17122,Blair Malcolm,49.5,44.666666666666664,49.833333333333336,54.0,62.57142857142857,43.0,8.8
17123,Miguel Fernandes,60.0,30.666666666666668,37.833333333333336,46.333333333333336,63.142857142857146,39.0,12.4
17124,Akira Fantini,8.5,9.666666666666666,28.333333333333332,20.333333333333332,44.857142857142854,10.875,53.0
17125,Kristoffer Velde,54.5,16.0,41.166666666666664,34.666666666666664,63.57142857142857,44.625,9.0
17126,Juan Sebastián López,53.0,12.666666666666666,41.666666666666664,38.666666666666664,67.57142857142857,45.625,11.4
17127,Noel Leighton,49.5,20.333333333333332,42.333333333333336,30.333333333333332,60.142857142857146,45.625,11.2
17128,Josh Hope,57.5,40.333333333333336,52.333333333333336,49.333333333333336,59.142857142857146,39.625,11.6
17129,David Camacho,52.5,40.333333333333336,44.833333333333336,55.333333333333336,62.714285714285715,44.375,11.0
17130,Saad Al Khayri,43.0,55.666666666666664,44.333333333333336,36.666666666666664,67.71428571428571,29.5,9.2
17131,Denilson Carvalho,60.0,33.666666666666664,45.833333333333336,47.666666666666664,59.0,42.625,9.4
17132,Mark Harris,52.0,43.333333333333336,46.0,57.0,56.57142857142857,43.875,10.0
17133,Masataka Nishimoto,49.0,27.666666666666668,39.5,51.666666666666664,67.0,51.25,11.2
17134,Jordan Graham,54.5,23.0,42.166666666666664,42.0,65.0,46.875,9.4
17135,William Popp,11.0,10.333333333333334,27.833333333333332,13.0,33.857142857142854,10.0,54.2
17136,Mihai Dobre,60.0,45.0,54.333333333333336,40.333333333333336,65.14285714285714,37.0,11.0
17137,Vlad Dragomir,54.0,46.333333333333336,47.833333333333336,48.0,62.0,43.0,10.6
17138,Abraham Majok,49.0,14.0,41.333333333333336,41.333333333333336,65.0,42.25,9.2
17139,Aaron Zahui Bazoukou,50.0,16.0,38.833333333333336,36.0,54.0,47.125,9.2
17140,Ryan Barnett,51.5,38.0,47.166666666666664,52.333333333333336,64.85714285714286,44.25,11.4
17141,Denis Genreau,56.5,34.666666666666664,50.333333333333336,52.0,58.57142857142857,43.125,10.0
17142,Conor Kane,53.5,48.0,46.666666666666664,47.0,66.0,34.625,9.4
17143,Iván Angulo,49.0,33.0,47.0,46.666666666666664,68.57142857142857,39.875,11.8
17144,Matthew Gillam,56.0,13.666666666666666,40.833333333333336,37.333333333333336,65.28571428571429,45.75,8.4
17145,Mark Doyle,53.5,23.0,36.5,39.0,57.285714285714285,50.0,11.4
17146,Emilio Martinez,50.5,42.666666666666664,47.0,58.666666666666664,65.28571428571429,39.5,11.0
17147,Abdoulaye Traorè,56.0,27.333333333333332,40.5,43.666666666666664,59.857142857142854,48.75,11.4
17148,Aksel Aktas,55.0,44.666666666666664,44.666666666666664,55.333333333333336,57.285714285714285,48.125,9.6
17149,Daniel Lalhlimpuia,49.5,15.0,39.333333333333336,31.333333333333332,57.42857142857143,47.5,9.8
17150,Daniel Jefferies,35.0,54.333333333333336,41.0,35.666666666666664,54.57142857142857,37.375,10.8
17151,Jake Turner,13.0,11.0,21.166666666666668,20.666666666666668,36.142857142857146,11.375,54.4
17152,Abdullah Al Zahrani,13.0,13.0,26.666666666666668,21.0,34.42857142857143,15.5,55.0
17153,Michael Woud,12.0,10.666666666666666,26.5,15.666666666666666,31.428571428571427,11.875,52.8
17154,Lewis Morrison,55.0,15.333333333333334,43.666666666666664,40.333333333333336,58.857142857142854,47.375,8.2
17155,Yerko Aguila,46.0,58.333333333333336,47.333333333333336,47.666666666666664,60.142857142857146,37.125,11.2
17156,Jasko Keranovic,9.5,11.0,23.5,18.333333333333332,38.57142857142857,11.625,54.8
17157,Akin Famewo,33.0,52.333333333333336,43.333333333333336,33.333333333333336,63.285714285714285,24.75,8.4
17158,Titas Krapikas,14.0,9.0,22.0,16.0,36.57142857142857,11.75,54.6
17159,Joaquín Esquivel,33.5,59.666666666666664,40.166666666666664,31.666666666666668,56.42857142857143,36.125,8.4
17160,Lewis Walker,49.5,17.666666666666668,40.666666666666664,35.0,56.285714285714285,47.625,8.6
17161,Zak Mills,50.0,50.666666666666664,48.666666666666664,46.333333333333336,60.714285714285715,33.75,9.2
17162,Manuel Martic,52.5,47.666666666666664,49.333333333333336,51.666666666666664,57.57142857142857,40.375,9.8
17163,Lewis Travis,52.0,58.333333333333336,47.833333333333336,51.666666666666664,62.857142857142854,39.25,10.0
17164,Matthew Platt,31.5,50.666666666666664,43.333333333333336,37.0,59.142857142857146,30.5,8.2
17165,Andy Fisher,23.5,10.333333333333334,22.666666666666668,25.0,36.57142857142857,11.125,54.0
17166,Lewis Hardcastle,51.0,54.333333333333336,49.166666666666664,49.666666666666664,65.0,40.625,11.2
17167,Alimami Gory,50.0,17.0,40.666666666666664,35.666666666666664,73.14285714285714,49.75,7.8
17168,Jack Aitchison,52.0,15.333333333333334,39.0,37.666666666666664,58.714285714285715,47.875,11.0
17169,Ryan Tierney,51.5,16.666666666666668,40.333333333333336,33.666666666666664,63.42857142857143,47.0,10.4
17170,Rarmani Edmonds-Green,36.5,51.0,44.0,32.0,61.42857142857143,29.5,11.8
17171,Harry Phillips,56.0,30.0,44.0,48.0,66.14285714285714,42.75,7.8
17172,Tyler Garratt,49.5,57.666666666666664,45.833333333333336,35.0,60.42857142857143,31.5,11.4
17173,Christian Oxlade-Chamberlain,50.5,46.0,46.333333333333336,49.333333333333336,66.42857142857143,39.75,8.6
17174,Darragh Noone,57.0,48.333333333333336,47.166666666666664,49.333333333333336,57.57142857142857,41.125,9.0
17175,Julius Lindgren,16.5,12.333333333333334,29.166666666666668,20.333333333333332,37.57142857142857,14.625,53.4
17176,Harry Girling,18.5,14.0,26.166666666666668,22.333333333333332,39.285714285714285,13.75,53.6
17177,Keisuke Oyama,51.5,50.333333333333336,49.0,57.0,68.57142857142857,37.625,10.4
17178,Goro Kawanami,15.0,10.666666666666666,23.333333333333332,17.333333333333332,32.0,12.375,54.4
17179,Kristian Rutlin,13.0,9.333333333333334,22.5,19.666666666666668,33.42857142857143,11.25,52.6
17180,Dren Feka,55.5,52.666666666666664,45.166666666666664,53.333333333333336,66.28571428571429,42.25,11.8
17181,Joe Knowles,52.5,16.333333333333332,40.666666666666664,29.333333333333332,62.142857142857146,43.75,9.6
17182,Gareth Harkin,52.0,54.0,48.166666666666664,53.0,50.42857142857143,39.375,10.0
17183,Jamal Reiners,57.0,27.0,42.5,47.333333333333336,63.857142857142854,42.0,9.6
17184,Peter Vindahl Jensen,11.0,10.0,26.833333333333332,25.666666666666668,35.57142857142857,10.25,54.4
17185,Jaman Abdullah Al Dossary,49.5,59.0,50.0,31.0,64.28571428571429,31.875,9.6
17186,James McGarry,54.0,47.333333333333336,47.5,52.333333333333336,62.42857142857143,46.25,8.4
